jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
160,113.23,72.25,96.11,128.01,106.08,125.63,123.14,116.41843,139.85,72.22,63.895094
199.09,174.43,245.9,234.29,180.544132,203.12,203.1,207.72,244.07,305.59,273.32,182.03
386.33,256.99,272.37,271.09,213.255143,212.34,219.71,261.36,258.68,310.64,247.23,201.68
262.36,219.93,272.45,177.6,213.391833,221.74,231.56,199.65,279.8,309.94,370.29,202.23
513.89,431.377165,475.21,513.89,325.34,437.549358,379.79,413.5,513.89,436.08,262.03,207.5
186.87,270.63,304.35,293.78,334.46,237.08,349.07,359.76,513.89,331.49,296.11,232.74
394.73,432.59,206.783096,427.73,224.59,278.13,299.89,295.55,286.06,284.71,341.88,322.31
496.6,197.6194,125.32,78.91,84.7,80.95,113.27,112.41,151.94,131.065272,73.6,42.35
250.3,274.221106,232.64297,256.55,193.98,81.96,202.21,184.94,225.11,174.83,151.6,58.86
247.53,45.13,58.708424,88.98,42.35,90,147.97,105.98,104.47,66.68,51.29,84.29
351.12,149.25,188.763424,190.63,165.78,187.645458,120.26,113.78,108.74,82.17,42.4,42.35
125.36735,105.754501,57.7,45.89,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
175.73,53.69,42.46,42.35,42.35,48.57,43.84,42.39,42.35,42.35,42.35,42.35
94.61,50.61,63.09,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
85.78,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
164.06922,255.88,151.68,183.46,199.25,206.54,223.98,199.65,173.04,106.72,43.12,49.26
186.67,235.35,207.92,242.22,211.35,160.04,107.221628,136.493928,177.97,155.77,160.36,172.17
204.65,194.73,144.31,174.48,82.49,88.19,103.020784,84.93,83.24,63.87,42.35,65.27
125.45,103.68,67.35,42.35,42.35,55.08,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
176.88,123.68,105.51,93.65,42.35,42.35,111.53,90.54,79.15,73.19,91.49,124.1
183.24,187.92,308.87,239.685,214.28,259.42,177.61,165.3,144.61,135.81,150.12,112.56
262.13,379.64,336.96,285.65,242.54,245.56,140.86013,204.888856,176.61,107.79,83.62,92.34
301.41,200.79,187.29,270.06,243.370921,205.243162,161.78,196.23,176.2,199.76,113.03,112.56
333.02,190.54,214.76,256.99,170.41,193.25,184.16,147.26,175.18,166.1,153.17,206.49
262.7,182.628669,187.54,182.405,180.544132,202.407556,111.521174,116.06,102.99,63.87,42.35,42.35
191.91,70.89,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
160.01,80.908896,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.72
56.08111,55.24,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
151.08,51.07,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
177.17,256.12,200.93,159.62,114.86,83.57,56.44,80.43,42.35,42.35,42.35,42.35
239.55,89.2,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
282.92,324.29,203.51,135.2,88.98,83.57,42.35,42.35,42.35,42.35,42.35,43.77
263.86,290.48,243.62,135.895,42.35,61.58,56.44,80.43,83.24,55.02,52.27,42.35
42.35,85.59699,90.08,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
45.83,127.26,133.13333,141.23,42.35,42.35,148.43,167.26,169.42,86.11,94.64,54.21
45.28,86.33,119.925262,42.35,42.35,42.35,42.35,43.27,61.04,96.34,110.78,176.95
77.85,42.35,42.35,85.39,98.43,54.34,54.71,42.39,42.35,42.35,42.35,42.35
222.78,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
140.64,60.65,97.16,83.19,92.44,65.59,75.91,49.43,64.66,42.35,44.3,96.17
199.2647,306.61,314.342918,232.12,196.29,233.69,175.5,147.15,123.33,91.72,82.37,42.35
99.06,49.28,59.51,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
99.05,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
183.59,215.026259,309.28,216.45,88.98,216.45,147.19,127.615024,113.06,100.7,94.93,83.72
128.642972,138.949204,189.659108,185.1,66.415743,42.35,199.34,156.64,180.6,166.46,129.04,164.37
442.57,513.88,513.89,410,256.39,482.2,265.598604,302.11,324.23,312.54,222.98,284.81
77.85,42.35,57.62,88.06,117.13,145.94,163.22,164.19,188.29,194.32,151.68,180.1
56.315094,68.36,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
342.22,307.62,195.347448,177.78,42.35,42.35,85.530922,84.951624,88.98,63.87,42.35,42.35
122.28,161.35,131.76,125.62,100.17,221.28,232.3,239.01,283.74,226.71,256.99,163.68
249.7,256.99,248.74,198.055,180.549293,152.19797,121.11,98.42404,108.45,100.7,42.4,42.35
311.57,195.84654,109.86,168.39,145.17,160.04,149.77,151.52,120.557468,100.59,105.86,116.73
310.46,118.6,42.35,59.94,42.35,69.3,86.43,56.89,66.24,100.18,88.98,79.48
201.64,89.84,71.443848,42.35,42.35,138.12,132.63,151.75,187.21,200.696458,172.54,74.71
203.52,126.62,42.35,94.25,145.17,189.75,147.58,149.12,136.15,63.87,103.23,121.28
291.57,96.82,70.23,65.42,102.91,115.72,97.04,95.630872,110.79,177.68227,214.940262,185.13
159.590716,92.21,42.35,103.59,44.99,61.29,63.28,72.78,42.35,42.35,42.35,42.35
263.99,362.86,236.55,194.07,231.97,263.8,202.21,207.14,180.6,122.98,91.13,157.79
245.31,215,172.963526,169.09,172.85,188.11,226.15,261.68,274.3,285.48,271.44,357.08
122.673088,89.2,42.35,42.35,42.35,101.45,75.08,48.91,42.35,42.35,42.35,42.35
171.91,125.46,84.63,89.73,72.25,67.61,43.68,72.94,64.21,95.97,75.459023,71.2
491.05,184.402716,146.36,229.24,229.91,198.87,211.39,195.6,179.85,166.46,148.29,164.37
201.789364,252.68,225.547976,321.42,235.74,278.13,256.46,206.85,252.19,290.7,196.42,130.96
263.86,358.97,345.15,292.85,332.39,307.39,346.06,346.82,177.525818,185.21,196.526616,141.64
167.16,126.77,109.86,186.7,178.95,135.60236,108.44,100.25,42.35,42.35,42.35,103.85
124.82,70.62,86.09,107.54,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
129.24,89.85,126.81,112.68,98.21,82.44,87.6858,107.153496,104.26,100.59,93.27,88.54
291.57,189.82,202.08,269.95,105.85,121.48,121.11,128.156648,106.88,94.73,42.35,42.35
277.65,272.79,210.44,271.02,239.86,261.65,304.23,293.35,288.96,424.49,424.92,498.61
337.8,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
248.91,176.546309,210.79,234.83,224.59,278.13,216.45,254.75,262.09,308.16,297.78,221.01
186.67,193.29,58.01,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.45,129.248269,115.2,170.07,158.878255,218.97,162.1,191.68,209.44,156.911426,93.07,117.29
166.79,161.51,104.91,62.56,44.94,80.17,80.05,89.68,68.69,55.02,42.35,67.61
324.79,127.26,167.55,151.45,145.17,210.46,210.28,207.09,228.09,310.64,214.15,187.17
173.646114,146.96,149.61,108.98,42.35,42.35,54.91,72.94,83.24,96.185054,42.35,67.13
358.33,305.05,378.68,167.645,190.512293,221.78,232.26,241.51,248.85,424.26,284.37,207.5
169.11,94.86,149.33,42.35,42.35,42.35,204.19,147.26,160.95,171.88,116.12,104.57
171.723312,148.24,57.93,42.35,44.74,42.35,42.35,42.35,42.35,42.35,42.35,42.35
190.04,254.51,250.76,256.99,164.93,335.62,452.84,487.64,315.11,318.56,343.38,324.14
145.42,195.85,211.61,144.31,211.73,175.29,292.37,332.48,281,308.16,193.4,297.4
137.34,45.13,58.18,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
106.79,42.35,42.35,42.35,42.35,42.35,54.79,42.35,42.35,42.35,42.35,44
122.28,80.57,111.69,51.52,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
246.51,257.76,247.455094,112.94,105.074168,107.85,120.57,119.37,114.13,175.25,205.3,212.78
262.69,215,274.87,75.91,42.35,144.31,319.11,359.24,281.31,300.09,255.93,168.216166
304.9,293.29,236.54,173.57,216.45,164.93,188.55,239.01,281,267.03,261.61,341.17
186.67,156.47,65.54,81.97,48.42,77.35,49.285474,73.27,42.35,42.35,46.26,62.16
171.94,149.65,126.585094,128.32,42.35,42.35,91.88,95.63,97.15,42.35,42.35,42.35
161.92,145.58,185.535308,133.6,145.17,142.401782,143.05,171.9,189.341416,200.95,215.53,208.223142
117.95,163.8,189.93,176.97,129.028478,92.091102,58.77,64.55,48.88,42.35,42.35,42.35
121.5,121.54,104.91,62.47,74.22,107.92,147.67,170.796208,153.13,154.57,150.54,125.06
350.485306,52.96,63.01451,49.88,42.35,42.35,50.52,42.39,42.35,42.35,42.35,42.35
288.79,271.38,364.77,513.89,513.89,513.89,513.89,513.89,513.89,513.89,256.616369,216.077144
283.55,174.89,122.850734,116.045,100.08,145.81,87.85,94.16,79.15,99.6,115.44,97.2
204.4,254.51,200.65,234.215,246.655787,221.546708,251.8558,262.074904,256.99,339.33,343.4,334.56
395.714972,307.86,451.55,296.11,216.45,256.99,230.87,252.11,260.92,275.22,280.16,168.64
263.86,197.6194,133.82,98.39,74.01,65.11,75.53,81.74,42.35,42.35,42.35,42.35
46.27,68.36,58.708424,49.85,68.58,42.35,42.35,42.35,42.35,42.35,42.35,42.35
81.4,158.6,134.45,113.05,109.05,55.24,42.35,42.35,42.35,42.35,42.35,42.35
104.01,80.57,42.35,50.79,52.47,42.35,62.33,81.74,42.35,42.35,42.35,42.35
142.98,56.788267,114.542014,101.32,103.9,79.25,100.61,72.92,57.5,42.35,42.35,42.35
251.22,215,237.4,260.79,224.59,190.645112,210.99,203.324112,159.12,59.62,74.05,86.68
204.96,212.9,216.39,243.44,230.03,201.74,202.93,207.38,182.184639,194.94,167.974861,255.65
48.81,42.35,46.78,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
184.84,143.99,57.268102,42.35,42.35,42.35,42.35,42.61,42.35,42.35,42.35,42.35
46.27,49.41,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
252.17,221.65,168.43,62.56,48.42,42.35,42.35,42.35,42.35,42.35,42.35,42.35
257.41,215,144.702766,169.795,180.554132,188.92,156.64,156.35,143.44,154.33,186.96,203.79
224.59,114.23,103.28,105.25,47.78,45.94,42.35,42.35,42.35,42.35,42.35,42.35
167.16,155.52,177.34,173.95,169.36,75.55,94.465814,98.33,103.7,86.78,112.7,158.73
53.83,91.32,42.35,42.35,42.35,42.35,75.08,68.91,79.15,94.39,116.56,137.51
106.07,120.12,68.17,113.07,109.05,160.04,139.6,112.41,90.41,154.58,149.34,144.27
180.208092,170.41,138.998852,172.52,208.95,126.96,144.63,130.55,139.9,71.45,70.54,69.44
262.13,144.31,42.35,42.35,105.5,113.34,145.65,135.21,141.6,106.79,136.95,176.1
46.27,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,45.07,55.32
203.53,147.62,167.55,215.19,218.488595,161.27,208.38,208.28,202.609295,194.02,205.89,180.355094
140.64,126.62,134.45,42.35,72.053497,73.46,69.167186,70.85,82.04,63.79,105.53,80.841396
97.09,196.470606,187.29,120.5,105.69,145.148776,201.4,206.53,233.4,88.13,85.8,112.56
104.01,110.26,45.18,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
77.91,42.35,42.35,42.35,42.35,42.35,42.35,42.39,55.34,63.33,48.578427,65.515094
159.005094,200.74,235.22,237.04,256.99,261.65,241.47,147.15,132.67,170.41,190.11,247.88
222.78,324.29,216.45,273.87,224.59,215.55,175.071924,184.74,162.88,209.32,244.15,245.33
99.06,42.35,42.35,47.44,51.65,74.26,148.75,128.08,90.42,42.35,42.62,73.55897
121.5,121.35,121.28,130.88,109.05,118.28,120.58,70.85,89.52,42.35,42.35,42.35
224.59,194.74,42.35,56.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
329.26,377.31,336.96,295.64,128.72,164.7,282.52,283.74,241.01,271.23,201.91,229.55
125.45,235.35,250.99,256.83,218.25,216.74,209.2,208.99,238.062675,158.07,155.32,130.12
46.159776,88.360529,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
81.4,158.6,192.7,113.23,164.78,160.04,186.04,213.57,136.15,154.58,43.42,96.88
160.01,179.65,133.84,169.16,137.51,123.176488,159.35,162.74,155.38,177.7,167.69,112.56
293.69,410,513.89,513.89,273.98,388.36,358.96,423.2,468.96,513.89,513.89,369.06
126.74,163.3,178.77,131.94,112.71,129.74,113.81,133.16,104.26,147.55,101.99,104.57
184.84,254.51,186.378244,177.955,112.25,144.01,181.54,131.14,141.91,184.72,203.85,148.09
282.92,513.89,513.89,513.89,194.825161,307.01,264.94,411.81,413.85,326.75,513.89,513.89
158.31,66.33,58.708424,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
291.61,248.395253,297.39,242.15,160.14,193.672508,217.1,208.11,209.9,179.63,196.42,70.95
257.23,185.69,131.65,117.76,104.75,131.414044,96.06,111.01,116.817742,100.51108,92.570961,42.35
102.03,55.24,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
130.49,89.84,131.749164,137.89,98.21,118.28,70.9,84.68,110.11,63.87,71.73,42.35
200.04,170.07,256.6,216.45,159.62,193.25,282.51,228.12,250.46,308.16,323.64,232.74
48.551674,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
46.27,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
160.86,127.26,95.56,62.56,73.76,128.067404,120.62,128.06,113.06,176.001232,127.66,204.21
140.547242,42.35,42.35,42.35,42.35,42.35,43.36,64.55,46.18,45.420476,42.35,42.35
228.61,174.43,137.53,113.005,105.5,120.51,120.57,149.12,90.9,104.95,71.74,87.27
125.36735,129.947842,82.86,113.07,72.25,127.85,97.72,128.08,153.03,133.217584,55,104.10675
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
131.82,129.81,127.22,134.42,128.752038,126.91,143.56,130.7,142.59,146.27,109.814861,116.16
160.85,118.194799,134.2,155.69,140.37,160.04,189.57,147.15,136.97,106.79,50.86,54.21
125.45,42.35,42.35,42.35,42.35,42.35,43.36,42.39,56.16,42.35,42.35,42.35
130.58,172.96,193.11,182.5,164.842207,176.24,176.95,158.69,143.44,78.48,44.45,42.35
257.14,200.74,215.01,240.3,225.18,217.75,256.34,233.24,226.94,109.48,114.84,129.98
199.830438,117.076157,115.122068,85.9,105.5,74.8,97.56,72.876048,79.15,49.57,42.35,42.35
199.19,200.79,237.44,213.67,193.98,232.63,271.52,280.63,224.44,166.01,105.86,88.84
145.455094,175.16,187.29,153.13,174.84,218.97,215.07,199.65,207.87,99.75,83.83,128.89
276.1,291.66,438.7,513.89,354.26,354.26,346.37,452.76,513.89,261.98,201.85,200.8
428.26,206.370806,256.99,513.89,247.41,296.79,336.34,362.25,220.79,42.35,64.16,97.2
335.77,312.78,314.568388,513.89,314.83,354.26,513.89,432.43,495.05,486.99,371.01,232.74
135.78,80.02,42.35,62.56,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
224.31,215,256.99,125.62,276.28,259.39,233.77,278.58,276.76,215.66,185.09,179.41
250.02,121.946032,42.35,74.69,90.12,88.19,67.2,48.91,42.35,42.35,42.35,42.35
125.36735,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
106.79,44.46,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
94.18,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
513.89,513.89,379.73,248.83,222.06,188.79,210.64,198.54,221.58,198.19,103.65,112.56
445.79,212.35,200.47,274.5,159.38,206.255948,268.5,290.08,402.84,286.01,101.68,90.8
318.68,268.01,245.53,271.02,178.94,208.56,249.1,242.16,220.89,272.62,189.72,171.78
263.86,215.03,184.4,228.57,224.59,251.61,267.75,207.79,256.99,175.25,138.17,85.64
106.79,60.65,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
355.16,270.55,61.050074,129.49,42.35,132.88,131.330778,111.04,108.74,102.69,100.03,130.12
117.18,68.36,58.01,130.88,53.4,119.81,80.15,80.9,98.99,42.35,48.47,67.61
251.92,70.002639,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
266.39,147.43,188.763424,253.365,186.05,190.89,220.16,166.22,211.07,130.62,129.62,116.73
513.89,170.72,272.33,88.98,42.35,161.68,201.82,147.26,124.73,186.05,200.67,284.06
249.07,87.567161,42.35,63.925,42.35,88.985458,76.698744,93.56,42.35,66.32,42.35,47.27
257.41,306.61,230.98,273.99,289.15,317.95,167.56,151.38,150.02,139.14,138.17,103.452828
203.37,122.95181,112.45,128.18,42.35,42.35,96.06,94.7,42.35,42.35,42.35,42.35
358.33,200.74,112.655094,59.52,94.86,159.56,139.2,139.56,106.08,42.35,42.35,42.35
145.46,49.5,85.33,113.07,109.05,123.18,147.97,138.21,104.26,52.94,46.18,75.71
202.85,146.65,82.86,42.35,42.35,42.35,42.35,64.55,42.35,42.35,42.35,42.35
347.38,91.04,42.35,42.35,42.35,42.35,56.11,72.66,42.35,42.35,42.35,42.35
282.92,231.95,187.724366,168.49,95.08,210.75,226.82,238.63,247.82,266.86,513.89,165.49
374.94,317.67,250.95,232.86,199.22025,202.65,202.99,147.26,136.16,70.89,42.35,42.35
513.89,505.25,313.09,147.3,158.19,218.02,223.51,256.323048,221.28,215.03,257.68,139.91
167.13,125.46,141.4,170.31,147.415161,128.95,120.57,128.08,102.45,135.19,111.99,88.98
250.33,121.54,151.68,195.68,214.28,206.811102,210.242744,170.47,114.13,107.07,157.89,127.57
329.26,284.82,299.36,159.62,112,42.35,229.9,255.48,207.2,247.14,318.68,193.25
199.01,143.02,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
102.03,42.35,42.35,42.35,42.35,42.35,43.84,42.35,42.35,42.35,44.51,103.80111
173.84,42.35,42.35,42.35,42.35,42.35,82.5,53.97,42.35,42.35,42.35,42.35
104.01,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
145.23,133.78,99.36,150.65,145.17,107.89,117.66,112.41,55.34,63.33,44.048054,104.870698
321.09,282.93,323.78,236.18,289.15,253.76,358.29,184.94,197.32,146.71,95.56,112.56
168.14,200.79,236.55,229.22,215.58,237.9616,218.03,256.99,259.1,192.04,145.42,176.29
200.74,259.56,322.59,273.64,256.99,251.61,263.59,184.94,203.2,201.02,149.62,96.97
327.51,456.72,214.1,180.1,171.04,147.46,176.95,156.62,143.34,137.49,93.07,137.51
291.57,195.09,42.35,56.435,42.35,105.36,75.62,90.54,106.62,100.34,107.195385,70.84
140.79,113.8,42.35,61.79,49.06,42.35,42.35,42.35,42.35,42.35,42.35,42.35
171.91,113.04,42.35,75.47,75.91,160.25,113.81,133.16,154.95,154.58,210.45,168.5
323.21,324.29,225.25,271.02,364.73,337.18,359.004204,243.29,243.16,330.3,424.92,513.89
164.13,145.67,121.28,131.94,216.45,160.67,147.82,177.88,171.44,240.77,162.21,396.84
310.46,200.74,124.09,166.64,184.67,160.04,189.57,49.22016,87.86022,136.94,128.94,162.94
129.14,105.754501,42.35,42.35,127.45,42.35,71.19,90.49,79.15,82.17,118.72,164.93
317.8,126.62,121.28,174.23,179.96,210.46,210.23,168.57,199.58,203.415162,287.27,223.79
159.12,70.002639,112.42,42.35,42.35,42.35,42.35,42.35,42.35,42.35,59.11,68.69
136.1,44.71,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
191.91,117.118594,148.321852,182.9,147.41,145.153318,160.72,168.47,145.68,154.939374,198.29,361.01
254.71,60.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
257.41,121.61,189.71,218.37,159.39,121.25,120.57,128.08,114.13,128.64,153.94,161.89
331.29,254.51,344.71,279.74,256.99,256.99,312.08,356.68,238.99,318.56,131.7,88.98
257.23,377.31,299.49,292.09,256.99,322.35,155.44712,140.36808,177.97,99.6,79.42,66.66
161.92,282.45,293.100034,322.71,232.497436,221.01,249.26,242.962392,165.89,182.22,161.22,198.66
205.66,200.85,256.99,508.91,404.59,340.44,513.89,368.41,422.71,486.99,215.2,249.5
416.371444,490.71,513.89,513.89,513.89,513.89,355.857766,354.26,513.89,513.89,513.89,404.76
354.26,513.88,513.89,513.89,513.89,348.59,272.735506,374.79,422.63,374.35,424.92,144.37
103.34769,89.392714,164.99,256.99,180.554132,186.09,181.54,194.69,207.87,203.91,267.42,199.39
385.43,415.02,369.23,289.52,314.83,322.35,377.62,307.58,334.37,322.07,358.97,354.2
223.88,224.53,237.784394,247.24,200.332869,208.1,235.08,256.99,250.54,336.1,354.26,189.76
222.78,169.49,239.5,216.45,146.39,190.11,185.42,147.26,90.22,63.87,69.87,101.02
190.04,114.71,106.31,167.6,170.81,160.04,128.30529,128.08,108.81,153.75,166.06,77.83
77.85,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
155.602014,191.9,162.845628,127.08,104.8,107.14,75.53,72.94,83.24,63.65,43.53,42.35
345.845058,57.78,83.98,112.94,140.37,159.91,93.45,126.46,84.86,119.36,121.39,143.33
263.86,86.41,122.81503,42.35,42.35,42.35,61.43744,63.9,68.87,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,107.13,75.53,73.13,55.34,42.35,60.88,42.35
82.49,42.35,42.35,42.35,42.35,42.35,42.35,42.39,42.35,42.35,42.35,42.35
170.77,42.35,42.35,42.35,42.35,42.35,62.33,64.55,83.24,96.73,111.99,130.55
198.96425,87.46,126.58,128.68,181.57,160.04,207.83,170.47,206.79,201.19,198.36,130.12
319.11,215.060379,192.6,163.905,174.41,170.8,165.69,186.21,203.44,146.63,74.44,48.57
257.41,249.59,237.76,193.83,268.89,311.63282,317.26,247.78,254.5,369.6,271.14,246.55
125.45,127.26,109.06,112.94,60.77,80.29,58.77,56.89,48.88,99.75,42.35,42.35
195.725094,137.9,63.06887,103.14,139.01,155.54,134.43,109.36,110.81,66.315054,66.7,42.35
160.85,102.091585,50.993912,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
48.81,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
236.74,213.04,86.09,134.97,109.05,128.87,97.72,119.37,140.5201,42.35,42.35,42.35
157.33,86.79,57.139982,177.3,159.65,156.57,148,156.3,214.41,153,150.65,150.28
308.55,307.87,202.31,182.275,224.59,222.716982,221.5,184.94,262.09,173.94,198.61,85.64
95.877636,114.84,148.048996,190.43,169.96,132.23,126.28,164.93,158.06,100.59,105.86,62.52
513.89,306.04,309.84,271.11,273.98,306.401258,327.17,205.48,212.56,225.31,213.11,197.9
42.35,42.35,42.35,42.35,42.35,42.35,43.84,42.35,42.35,42.35,50.25,42.35
108.09,47.23,42.35,81.38,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
193.96,212.69,214.42,253.35,254.96,294.98,336.34,256.97,322.84,483.76,513.89,165.49
81.871844,43.92,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
264.78,215.060379,271.74,279.25,302.86,344.285112,336.34,314.87,270.45,254.46,214.15,88.84
402.45,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89,513.89
258.04,265.66,103.39,176.97,62.02,42.35,117.28,90.86,52.62,42.35,77.46,71.54
203.37,247.26,237.13,196.71,191.005161,248.57,350.09,361.11,415.48,207.69,179.85,252.04
507.03,114.71,228.06,255.7,224.59,211.22,184.92,160.89,156.67,185.61,148.38,161.65
268.11,171.06,133.84,62.56,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
201.789364,171.06,161.83,113.6,109.05,118.28,113.81,90.970208,115.71,100.59,158.97,116.73
167.16,140.4,175.24,166.64,42.35,42.35,47.32,49.224824,42.35,42.35,42.35,42.35
480.01,243.172516,144.99,177.95,178.26,154.492858,160.72,130.1,136.92,229.55,275.25,388.36
168.892774,47.65,46.81,112.94,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
205.66,50.43,126.810528,179.42,219.94,216.91,244.01,215.151832,279.77342,418.94,341.88,322.31
360.79,246.734799,513.89,513.89,302.86,343.39,177.72,169.9,173.93,226.66,235.92,266.86
263.86,250.92,256.99,174.48,178.95,209.08,270.7,256.99,327.76,310.64,199.57,252.44
270.05,134.43,185.46,229.22,230.054803,211.25,164.93,158.82,165.94,200.59,213.84,255.59
333.02,258.51,235.451744,250.86,282.57,315.08,349.95,358.05,361.77,473.78,513.89,513.89
309.07,271.92,209.75,170.67,213.931592,151.68,156.03,158.995024,146.84,130.62,176.2,188.88
343.94,268.35,175.065326,127.08,145.17,160.04,120.4,106.78,113.06,175.12,186.82,42.35
262.53,272.76,292.69,256.99,244.15,261.16,222.99,263.11,229.63,219.64,222.98,366.65
121.51,171.06,59.66,42.35,68.58,122.98,120.57,128.13,114.74,190.461298,88.00359,42.35
257.41,45.13,42.35,42.35,42.35,81.14,65.94,42.39,42.35,46.333652,42.35,42.35
145.23,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.24,42.35,58.01,82.72,145.17,160.04,177.37,151.49,150.29,163.42,157.75,111.26
204.95,183.47,289.41,256.18,282.57,316.32,268.42,355.45,173.04,205.08,239.32,155.27752
353.35,279.13,103.31,113.6,109.05,128.66,97.72,128.08,153.03,135.81,113.092327,108.59
159.12,216.98,187.29,137.89,181.81,137.730722,177.37,201.3,156.09,180.4,144.23,147.94
256.99,148.05,210.06,231.63,88.98,185.5,171.42,231.68,171.44,186.96,60.19,85.7
230.8,268.31,211.98,188.12,194.39,83.57,147.82,137.64,104.26,144.22,162.21,161.65
329.26,193.29,164.846338,112.94,106.542727,56.287396,77.37,93.04,83.24,42.35,42.35,42.35
329.73,45.13,59.236768,95.4,121.28,81.14,143.07,168.2,114.14,102.211492,44.84,42.35
471.95,249.4,178.77,90.08,49.350304,51.39,79.239944,84.68,83.24,42.35,42.35,42.35
335.77,200.79,46.81,42.35,72.25,65.11,97.72,127.36,110.02,169.82,106.89,105.71
160.86,126.49,85.3894,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.83
293.17,436.91,513.89,42.35,215.58,262.288586,245.62,221.98,185.97,151.91,86.794861,123.54
198.1,429.23,313.95,273.87,256.99,42.35,263.58,283.74,423.21,453.7,369.88,354.26
99.06,66.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
338.89,197.6194,224.69,233.1,170.41,337.18,286.34,314.87,495.05,406.43,266.01,513.89
258.34,189.82,151.68,137.13,42.35,142.8,127.23,128.08,153.03,146.48,145.22,96.15
200.74,184.19,143.73,76.44,50.02,82.83496,79.89,42.56,42.35,42.35,42.35,42.35
102.03,89.74,85.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
125.45,202.366282,120.93,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
176.88,92.98,42.35,102.76,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
