jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,54.42,47.69,39.68,39.68,39.68
110.21,117.27,104.355999,99.5,39.68,39.68,132.54343,144.67,157.92,82.47,97.79,106.45
39.68,39.68,39.68,39.68,39.68,39.68,88.88,82.47,125.52,132.48,155.37,215.7
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,58.79
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
45,39.68,85.46,113.26,95.6,59.55,64.67,39.68,42.03,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.87,39.68,45.08,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,55.54,56.87,46.2,70.24,43.04,39.68,40.19
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
44.53,58.95,52.28,115.13,134.51,175.43,183.04,201.07,164.818881,138.53,85.13,68.05
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,47.47,67.7,44.280197,69.740852,100.91,44.43
39.68,39.68,39.68,82.49,81.63,89.48,92.03,106.92,112.87,105.12,75.97,39.68
39.68,39.68,39.68,39.68,39.68,52.09,39.68,39.68,43.766169,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,42.1,41.52,60.135167,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,44.22,67.550177,47.155744,50.06,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,46.18,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,150.45,130.57,121.015458,70.34,100.46,121.07,121.464588,89.067498,96.5
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,65.6
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,60.7,39.68,41.52,63.84,92.11,95.28,107.667122
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,53.4,56.87,63.66,87.84,127.029264,149.97,133.48
39.68,39.68,39.68,39.68,39.68,45.86,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,89.27,83.24,105.25,63.27,109.58,114.63,112.75
160.62,163.89,183.25,229.89,168.7,196.44,205.18,201.82,203.52,236.73,252.904861,144.35
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
162.76,63.37,112.33,39.68,70.91,68.39,39.68,53.78,67.22,39.68,39.68,39.68
70.98,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.29,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,90.24,102.21,117.87,134.82,191.85,160.04,189.43,171.45,213.676152,156.68,104.08
115.06,72.48,39.68,39.68,39.68,39.68,46.14,52.39,42.08,70.25,82.53,56.23
41.52,39.68,39.68,39.68,39.68,68.41,47.91,63.54,60.221022,81.81,57.52,39.68
44.172105,99.4,154.83,117.36,124.998624,131.9,184.64,216.42386,217.87,310.5,400.48,312.8
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.47,49.18,54.84,52.13,65.36,39.68
43.87,39.68,39.68,39.68,39.68,39.68,90.81,106.73,86.98,64.35,62.42,39.68
39.68,39.68,39.68,39.68,39.68,40.85,44.22,41.44,39.68,56.82,82.76,92.47
39.68,42.14,39.68,39.68,39.68,89.49,95.59,128.88,102.28,39.68,48.380826,39.68
39.68,39.68,39.68,39.68,39.68,60.46,39.68,39.68,39.68,39.68,39.68,39.68
44.12,39.68,39.68,39.68,39.68,39.68,42.1,54.42,73.32,82.5,110.19,50.3
39.68,39.68,39.68,39.68,39.68,39.68,42.1,41.52,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,75,126.47,105.52468,88.5,123.32,122.54,92.71
94.89,39.68,40.23,39.68,93.32,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,103.45,102.38,146.85321,135.27,147.61,165.56,162.41
39.68,39.68,39.68,39.68,39.68,39.68,58.52,69.82,45.52,39.68,39.68,39.68
114.89,117.93,125.88,150.46,97.240872,78.409004,73.86158,75.87956,42.03,52.964892,69.484273,40.991981
43.9,70.55,39.68,39.68,39.68,68.44,92.67,106.48,121.41,124.81,85.13,81.25
71.01,151.17,175.06,117.17,95.6,89.13,92.49284,101.34,107.83,128.97,197.6,208
39.68,39.68,39.68,39.68,39.68,75.37,67.8,63.71,55.21,74.14,72.57,62.47
113.94,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,48.46,39.68,39.68,39.68,39.68,39.68,39.68
137.2,149.52,128.348548,150.45,123.75,121.2,112.77,99.4,77.91,75.03,39.68,39.68
39.68,39.68,39.68,39.68,39.68,43.68,39.68,39.68,39.68,39.68,39.68,39.68
110.96,123.13,39.68,39.68,39.68,39.68,44.22,45.75,55.81,45.05,39.68,39.68
39.68,39.68,39.68,39.68,39.68,53.4,49.88,43.06,54.05,54.61,60.1,39.68
39.68,39.68,39.68,39.68,39.68,59.75,92.03,70.11,78.8,46.59,50.57,39.68
126.85,81.42,129.9,84.95,39.68,122.54,101.42,142.96,105.04,59.75,42.32,55.75
39.68,39.68,39.68,39.68,39.68,39.68,51.72,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,74.99,63.15,45.71,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,71.45,62.26,86.04,57.32,60.95,39.68
39.68,81.35,123.13,169.91,144.96,153.92,133.92,144.67,147.56,109.61,163.56,63.14
108.19,90.23,39.68,39.68,39.68,60.63,66.41,91.50081,77.676092,42.36,39.68,56.1
107.92,76.28,39.68,60.83,178.56,198.02,135.27367,114.51442,131.55,138.666328,155.96,53.28
71.13,71.97,39.68,39.68,39.68,104.64,88.88,105.33,116.82,76.22,102.53,81.55
95.14,61,39.68,39.68,39.68,54.21,52.51,57.82,67.22,74.79,97.78,124.38
165.444745,145.85,139.75,190.33,130.98,148.194268,142.55,167.03,118.26,123.37,155.96,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.85,111.17,143.3,67.61,104.39,122.99,77.08547,95.65,70.2,94.64,169.484861,183.265081
39.68,39.68,39.68,39.68,39.68,74.99,89.31,81.23,72.512338,83.15,83.06,92.2
142.67,140.65,125.967028,117.2,130.11,99.73,60.68,54.29,63.403674,87.61,114.42,154.65
39.68,39.68,39.68,64.69,44.17,40.86,58.52,39.68,43.74,39.68,39.68,39.68
71.31,190.52,186.86,219.51,185.98,252.66,266.73,310.67,287.16,202.79,240.26,219.33
97.71,127.52,121.433484,78.67,39.68,89.27,101.42,70.87,70.63,39.68,40.53,39.68
39.68,39.68,39.68,39.68,39.68,59.75,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.97,39.68,39.68,39.68,39.68,52.24,44.22,54.5,83.09,126.32,39.68,39.68
39.68,39.68,39.68,39.68,39.68,89.27,64,61.42,56.09,63.989912,53.77,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,52.09,42.09,39.68,39.68,59.76812,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,75.43,68.43,79.38,88.98,73.63,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.98,45.64,39.68,77.97,39.68,39.68
80.8,39.68,82.16,112.97,126,127,189.38,201.77,221.21,150.55,197.6,220.34
39.68,39.68,39.68,39.68,93.66,39.68,61.19,43.23754,52.99,74.99,58.27,39.68
39.68,39.68,39.68,98.23,39.68,68.43,60.52,72.26529,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.69,39.68,79.68,60.79,99.09,83.04,64,79.14,96.28,98.92,83.08,88.98
39.68,39.68,39.68,39.68,53.4,103.4,100.49,127.89,111.65,81.794892,91.39,39.68
65.27,39.68,62.98,73.23,67.62,39.68,99.56,118.7,135.27,103.6,114.64,108.82
101.9,83.95,129.36,101.4,123.75,173.61,184.64,200.08,207.54,293.84,245.754718,325.42
129.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,60.45,57.15,53.98,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,115.12,180.3,191.85,223.86,148.28,206.86,203.05,213.54,172.98
97.7,124.28,144.924321,190.13,152.07,159.565522,100.39816,114.29504,97.04,116.39,133.99,97.04
39.68,39.68,39.68,39.68,88.98,122.59,160.04,189.43,167.55,219.91,211.66,204.76
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,66.11,46.22,39.68,46.46,50.01,39.68
69.47,39.68,39.68,39.68,39.68,89.27,109.38,140.15898,135.705167,126.314892,199.73,216.12
108.57,103.15,95.08,79.94,51.34,41.87,60.69,79.14,96.72,74.74,86.96,133.62
39.68,39.68,39.68,39.68,39.68,105.43,133.94,138.54,110.89,102.15,119.22,106.45
39.68,39.68,39.68,39.68,39.68,62.99,92.03,69.69937,65.795835,40.73,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
117.19,162.56,131.03,150.3,180.31,145.75,138.66,173.14,149.685167,236.53,260.91,379.06
39.68,39.68,39.68,39.68,39.68,75,92.82,79.32,55.96,64.18,39.68,39.68
43.83,50.54,121.6038,70.05,73.18,102.51,80.3,75.02,55.83,72.214892,78.02,51.35
151.7,152.5,236.73,235.07,232.14,221.06,201.4,206.17,221.05,216.64,91.54,106.4
51.23,39.68,39.68,39.68,39.68,105.52,134.23,107.68,135.27,128.97,85.25,81.55
63.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.03,70.87,39.68,39.68,39.68,39.68,39.68,52.2,56.41,113.76,57.55,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
46.59,39.68,62.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
68.83,115.39,137.34,117.2,144.96,141.32,148.25,210.3,185.77,190.610232,156.01,110.45
39.68,39.68,39.68,39.68,39.68,39.68,41.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,41.68,39.68,39.68,39.68,39.68,39.68
71.01,134.63,125.004842,126.615,41.51,39.68,39.68,44.63,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,60.92,79.14,66.41,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,52.09,63.52,80.75,76.83,71.334892,39.68,39.68
130.69,39.68,39.68,39.68,39.68,65.47,52.51,57.34,54.81,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,42.2,39.68,39.68,39.68,94.46,70.11,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,54.5,42.16,39.68,39.68,39.68
44.39,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.73,39.68,39.68,39.68,39.68,39.68,42.15,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
101.22,39.68,39.68,39.68,39.68,75,79.14,79.32,49.29,67.61,56.1,39.68
115.66,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.38,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
116.1,39.68,39.68,39.68,39.68,39.68,44.22,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
112.54,39.68,39.68,39.68,39.68,88.48,75.31,78.94,73.32,56.81,78.105552,91.61
39.68,39.68,39.68,39.68,39.68,39.68,42.1,41.52,39.68,54.694892,39.72,39.68
39.68,39.68,39.68,39.68,39.68,68.41,83.27857,70.11,72.512338,77.96,72.85,94.48
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
82.68,39.68,39.68,39.68,39.68,39.68,54.58,46.8,54.94,39.68,39.68,39.68
198.01,122.78,39.68,39.68,39.68,77.11,88.88,100.88,113.56,52.654892,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.98,39.68,39.68,39.68,39.68,39.68
126.85,67.3,39.68,39.68,39.68,52.86,58.59,52.52,60.221022,79.85,77.92,106.43
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,103.45,58.6,39.68,39.68,39.68,39.68,39.68
66.15,39.68,39.68,39.68,39.68,39.68,41.52,39.68,39.68,58.338984,73.66,82.49
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
68.9,39.68,39.68,39.68,39.68,39.68,49.2,67.7,64.43,46.71,39.68,39.68
96.82,117.216236,125.9,150.33,88.98,122.54,83.41237,62.88282,70.12,59.75,39.68,39.68
39.68,39.68,39.68,39.68,39.68,100.53,83.69,106.68,99.19,55.424892,80.67,68.15
44.52,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.23
158.28,143.04,196.84,113.03,106.88,127.52,66.90058,70.11,79.95,141.794792,128.083542,92.8
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.02,85.53,125.023151,39.68,39.68,102.47,127.63,145.41,112.87,211.86,211.66,192.47
39.68,56.79,39.68,39.68,39.68,39.68,56.42,79.78,99.73,138.834892,151.755385,134.14
39.68,39.68,39.68,39.68,39.68,39.68,88.98,83.36,68.22,71.93,73.53,39.68
43.87,81.698456,137.16,87,126.18,101.9,137.19,159.63,215.201513,231.21,234.11,152.73
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
98.08,127.5,124.08,162.45,180.3,212.5,236.73,347.49,349.45,268.57,368.19,285.44
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,74.57,47.91,52.87,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
127.22,75.2,51,118.04,95.6,99.18,133.77,74.70585,54.237014,59.15,54.94,42.32
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
70.98,127.67,90.11,147.54,128.24,149.67,133.99,147.71,141.27,121.409696,102.53,87.32
46.59,63.976426,39.68,39.68,39.68,60.7,79.38,46.78,41.45,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,52.09,39.68,39.68,39.68,39.68,39.68,39.68
45.58,117.85,180.97,154.95,180.31,145.91,160.02,145.82,175.47,116.83,116.53,52.69
69.93,83.44,127.02,120.39,157.35,144.56,136.52,122.53551,117.62,118.944892,178.99,157.42
39.68,90.78,39.68,97.88,92.52,98.42,73.60995,54.32,43.06,39.68,39.68,39.68
46.59,81.42,91.31,125.28,127.333288,74.48,58.42,69.69488,59.885167,52.58,73.144027,73.12
39.68,39.68,62.85,124.41,111.92,109.47,71.4971,97.22,72.06,113.71,114.54,60.9
126.85,263.99,227.49,211.57,192.56,246.91,252.74,237.59488,253.42,202.95,197.82,81.55
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
50.84,39.68,39.68,39.68,39.68,68.42,58.52,55.26,39.943517,39.68,39.68,39.68
39.68,84.5,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
74.05,105.25,137.78,162.45,134.61,199.61,206.83,261.95,266.11,212.05,156.68,179.98
39.68,39.68,39.68,39.68,39.68,39.68,53.98,63.71,65.65,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,63.69959,83.09,77.96,55.174861,39.68
82.49,86.57,39.68,39.68,39.68,89.27,83.21,100.88,72.59,39.68,48.29,39.68
256.4,394.32,291.9,266.73,223.31,266.22,309.34,346.54957,318.781636,407.75,311.74,273.35
55.16,39.68,42.85,39.68,39.68,39.68,67.79,59.99,66.282515,126.33,73.17,106.455269
49.9,76.12,159.37,117.93,39.68,106.24,135.25,173.14,121.88,137.652988,108.25,124.91
127.01,129.74,179.53,172.67,180.01,188.1,212.19,150.55,209.26,180.89,89.73,106.45
182.11,253.8,160.8,115.525,86.99,77.97,117.01,138.12,155.452855,152.82,187.87,65.558625
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,75,95.97,62.88282,69.08,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
51.09,82.09,72.84,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
43.72,81.29,122.55,126.63,129.52,145.96,170.86,164.12,165.121219,101.69,55.81,39.68
39.68,90.79,39.68,39.68,39.68,52.39,52.95,46.52,55.1,39.68,39.68,39.68
178.61,90.24,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
67.61,82.211648,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,42.2,52.78,54.76,61.97,56.92,58.33,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
118.26,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
108.19,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,47.155744,55.26,39.68
262.03,152.53,186.17,117.17,88.98,101.73,134.23,134.3,123.71,190.716992,153.744861,219.01
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,55.46
69.89,49.45,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,57.28,39.68,39.68,52.4,39.68,49.27,54.94,69.03,88.78,88.98
39.68,39.68,39.68,39.68,39.68,39.68,63.46,69.69937,63.89,43.32,49.31,39.68
122.54,148.53,157.22,84.95,71.58,75,83.21,75.92306,69.035167,127.04394,111.87,106.455269
39.68,39.68,39.68,39.68,39.68,39.68,51.04,69.68937,65.11,83.06,82.33,97.58
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
116.51,136.54,152.07,133.36,124.08,101.73,42.74,69.34,44.47,55.17,63.43,39.68
39.68,39.68,39.68,39.68,39.68,39.68,74.87,79.32,87.93,134.386164,156.6,152.34
139.48,114.829746,127.02,132.5,126.09,144.35,101.42,111.58,112.35,69.76,68.7,59.96
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,73.88,101.73,97.63,111.58,136.94,115.59,141.671183,107.005192
78.59,39.68,39.68,98.23,123.75,141.24,134.79,141.21149,163.23,206.17,162.02,53.27
39.68,39.68,39.68,39.68,39.68,77.11,83.29,104.16,97.49,114.94,144.57,73.52
39.68,84.51,121.29,163.15,166.93,122.59,163.58,173.39162,177.123557,185.97,70.95,48.57
39.68,39.68,39.68,39.68,39.68,41.04,44.22,39.68,39.68,39.68,39.68,39.68
80.49,187.02,115.57,117.2,126.16,150.55,172.43,213.56,189.604976,273.44,220.06,268.87
67.83,93.08,127.156669,127.38,160.58,172.58,139.5,143.02,105.04,80.93,39.68,39.68
189.74,220.98,130.11,205.02,183.27,247.4,233.99,165.02,147.47,140.964892,116.47,106.21
111.19,134.55,147.43,200.85,223.58,198.13,235.05387,231.89344,315.32,51.668044,39.68,39.68
218.29,249.46,290.69,200.93,180.31,189.45,133.97,101.34,92.02,69.51,39.68,39.68
39.68,39.68,39.68,72.57,95.6,103.45,102.38,59.97,58.65,69.83,39.68,39.68
39.68,125.13,142.82,39.68,39.68,74.56,89.61,91.38,90.77,124.569924,144.8,135.795055
55.15,63.37,126.9,39.68,97.72,106.24,134.24,143.07,94.05,52.37,39.68,39.68
39.68,56,39.68,39.68,39.68,39.68,41.61,39.68,43.74,41.09,68.45,59.26
39.68,52.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.96,39.68
39.68,39.68,39.68,39.68,39.68,53.86,58.52,44.59,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.03,59.99,39.68,39.68,59.140969,39.68
39.68,39.68,39.68,39.68,39.68,39.9,61.58,39.68,39.68,54.51,51.02,39.68
126,134.82,127.02,115.525,126,122.57,58.9,66.61,59.99,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
62.37,41.22,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.87,92.2,68,99.18,58.88,55.6,66.35
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
47.23,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.85,232.78,180.100683,150.915,126.09,141.32,102.96052,100.41466,92.02,59.71,69.150691,39.68
39.68,39.68,39.68,39.68,39.68,39.68,42.1,42.08,63.78,52.89,39.68,56.19
39.68,39.68,39.68,39.68,39.68,89.49,83.24,69.69937,109.48,58.83446,39.68,39.68
128.3,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,65.99,70.08,59.08,77.64,51.31,39.68
266.73,224.7,195.048642,219.63,187.68,134.58,192.27,152.66,171.42,210.73,222.67,142.29
67.62,39.68,39.68,39.68,39.68,39.68,53.98,64.63,74.05,58.83446,52.86,45.52
39.68,39.68,39.68,39.68,39.68,39.68,66.75,63.63,39.68,48.87,85.84,92.71
39.68,39.68,39.68,39.68,39.68,41.04,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
126.85,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,68.39,57.57,45.75,39.68,39.68,39.68,39.68
43.72,83.45,85.46,77.77,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
103.99,200.28,144.35,182.8,144.35,39.68,214.67,172.32,174.66,157.48,201.27,200.16
43.98,82.83,39.68,114.97,123.75,88.98,134.23,142.65224,135.73,114.507624,163.26,175.22
107.92,115.39,39.68,39.68,39.68,60.46,39.68,39.68,39.68,39.68,39.68,39.68
39.68,83.02,101.61,61.38,63.71,106.24,92.03,69.34,54.74,72.2,84.72,42.28
50.24,81.29,122.79,117.32,130.18,144.58,142.08,100.84,105.99,132.57,116.66,100.43
105.94,152.024228,141.10614,115.52,95.6,77.11,63.65,55.45,46.82,109.52,112.08,146.84
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.92,56.87,41.54,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,60.7,53.4,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,88.98,100.88,63.89,82.53,119.343542,95.930666
