jan-21,fev-21,mar-21,abr-21,may-21,jun-21,jul-21,ago-21,set-21,out-21,nov-21,dez-21
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,99.23,39.68,39.68,51.24,39.68,41.510197,39.68,39.68,39.68
53.8,39.68,39.68,39.68,67.61,88.78,88.74,77.33,80.05,58.223596,46.62,58.55
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,59.9,40.79,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.08,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,66.37,58.34,40.79,39.68,39.68,39.68,39.68
146.96,134.81,172.94,147.875,176.22,171.89,167.93204,183.96,175.5,131.23,99.09,75.45
60.65,39.68,62.66,136.58,139.91,178.2,163.79,207.86567,242.73,179.15,182.73,150.61
39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.79,65.815835,43.26,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
97.83,110.79,63.2,76.87,39.68,39.68,74.46,76.57,64.39,43.34,39.68,39.68
58.55,39.68,129.68,99.99,176.9,111.32,110.42,83.95551,66.51,75.88,56.48,47.19
39.68,39.68,39.68,39.68,39.68,56.58,74.46,70.85405,81.37,89.853012,39.68,52.95
89.37,118.3,88.98,61.78,60.99,82.76,66.12,94.99,83.396012,71.686112,39.68,39.68
117.626075,269.74704,198,163.28,176.9,162.83,150.32,157.27587,131.177171,164.15,217.42,150.41
46.9,44.32,39.68,39.68,39.68,85.24,54.76,58.16733,41.514696,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,84.36,108.40158,134.75,131.81,129.32,135.544861,148.91
84.61,147.32,39.68,39.68,82.49,166.975458,109.79,107.03551,58.46,96.23,131.23,135.36
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.43,46.18,49.31,62.72,65.87,68.71,39.68
39.68,39.68,39.68,58.5,66.3,88.98,72.88,72.88507,81.37,39.68,54.41,39.68
39.68,39.68,39.68,39.68,39.68,45.87,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,78.57,76.47,83.91,63.53,39.68,39.68,39.68
46.97,39.68,39.68,39.68,39.68,46.4,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.31,62.72,113.39,107.94,125.23
125.29,92.17,109.56,39.68,39.68,95.28,93.47,76.57,81.744519,40.32,39.68,52.7
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
75.84,39.68,39.68,39.68,39.68,39.68,41.19,72.1,81.43,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,74.69,106.99,120.23,139.53,97.69,42.27,74.95
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,58.89,90.5,162.83,171.33505,207.35,231.13,254.83,227.81,124.23
136.82,95.26,136.44,83.06,90.51,70.56,40.14,39.68,39.68,39.68,39.68,39.68
108.59,127.86,178.78,131.54,186.4,163.35,199.8,219.88,223.97,210.491004,189.07,288.44
158.84,178.23,156.82,168.03,139.16,160.23,160.61,160.02,109.55,111.22,112.32,96.22
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,43.63,53.35,58.82,62.96,116.383344,69.3,64.08
138.97,117.91,136.44,99.99,153.38,179.66,151.78,106.11852,86.55,96.92,96.48,66.54
39.68,39.68,39.68,39.68,39.68,47.63,59.54,66.23,41.612024,41.11,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,66.99,136.35,126.89,161.36,131.24,166.98,142.09,108.42,84.35,39.68,60.39
72.94,39.68,39.68,39.68,39.68,39.68,76.2,83.91,66.84,39.68,45.77,57.62684
56.13,39.68,39.68,39.68,39.68,73.26,93.47,76.57,65.6,48.21,73.2,54.255269
138.87,62.33,64.98,111.87,138.29,165.39,199.83,208.17016,212.571002,252.8,258.84,165.05
39.68,39.68,39.68,39.68,39.68,39.68,46.01,49.31,39.68,45,96.5,39.68
87.73,63.06,52.48,100.63,122.3,130.07,152.79,176.15,173.95,211.12,224.41,236.73
235.06,131.89,253.69,39.68,82.49,235.33,242.11,257.68,256.95,154.47,198.18,216.44
39.68,39.68,39.68,39.68,39.68,67.53,78.36,95.38,112.63,117.56,135.5,116.66497
39.68,39.68,39.68,39.68,62.05,39.68,39.68,39.68,39.68,39.68,39.68,39.68
89.37,93.83,88.01,39.68,39.68,39.68,59.54,41.97426,41.612024,39.68,45.79,100.6
39.68,39.68,39.68,39.68,39.68,85.11,107.76,132.77,108.09,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,61.23,58.82551,39.68,39.68,39.68,39.68
40.97,83.06,39.68,127.85,39.68,97.8,150.32,175.08,153.26,59.41,61.324861,45.12
46.96,109.09,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
51.63,69.21,88.98,39.68,139.16,109.61,150.32,176.15,174.63,167.34,198.61,109.74
39.68,39.68,39.68,80.96,127.98,123.638012,75.31,66.71,65.12,75.81,39.68,39.68
272.6,208.7,230.21,189.93,174.477832,155.98,149.92551,183.96,174.69,138.08,156.713455,192.95
39.68,39.68,39.68,58.89,83.99,128.29,116.86,83.71835,82.16,97.68,70.94,68.56
89.46,111.39,93.9,82.1,88.75,77.06,83.17,119.96,140.750357,135.24,148.26,126.17
39.68,39.68,39.68,39.68,39.68,55.59,78.36,76.57,81.739352,67.75,42.7,39.68
109.6,63.15,52.48,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,41.41,53.98,58.82,59.01,39.68,39.68,39.68
168.27,54.82,52.8,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.42,41.86,39.68,43.36,39.68
70.407205,39.68,39.68,39.68,39.68,56.58,77.92,83.91551,81.739352,98.06,46.62,58.97
39.68,39.68,63.5,39.68,39.68,39.68,78.86,78.95,77.48,110.74,91.95,57.77
39.68,39.68,39.68,39.68,39.68,107.79,70.34364,83.71835,83.18,93.36,64.83,74.65
162.01,177.81,168.931204,121.79,173.48,160.15,109.66,83.71835,81.30006,97.085604,66.78,39.68
136.94,121.3,125.09,163.11,115.08,95.29,93.47,103.96,84.89,111.1723,68.39,81.71
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,40.14,59.1,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
65.24,96.73,128.09,39.68,84.69,109.75488,109.19304,128.04362,46.75,39.68,39.68,39.68
109.21,129.29,155.98,152.66,186.38,165.37,115.15,125.3,141.487879,134.56,83.92,81.04
199.73,228.12,230.95,82.49,39.68,143.65,150.8469,175.08,121.33,152.36,141.18,146.46
136.94,75.8,105.13,50.14,90.5,97.81,59.68,83.71835,66.772338,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,88.83,107.76,134.83,174.831513,57.24,61.48,83.9
142.94,39.68,39.68,50.14,95.97,107.79,79.06,103.12852,81.674519,74.3,39.68,39.68
39.68,39.68,39.68,39.68,39.68,43.63,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,127.90938,166.72,174.7,98.6,66.78,124.74
39.68,39.68,39.68,100.35,39.68,88.92,107.76,83.71835,85.24,62.79,51.01,131.28
147.86,192.2,68.16,39.68,39.68,39.68,39.68,59.33,70.87,40.616684,39.68,39.68
162.28,123.02,59.95,74.02,39.68,54.75,46.33,40.42,39.68,39.68,39.68,39.68
136.94,155.44,230.914884,195.2,176.21,163.76,156.98,162.83,137.1,101.03,39.68,39.68
160.73,93.7,84.58,88.38,62.23,62.65,46.01,49.29,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.01,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,40.87,39.68,39.68,39.68,39.73,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
70.89,92.25,132.22,99.99,126.75,157.62,221.42,127.37,137.878173,133.05,143.78,139.76
268.9,272.25,354.16,225.16,188.86,206.78,217.25,207.25,174.68,183.37,117.73,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,54.56,93.47,39.68,46.75,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
161.51,135.04,133.01,131.46,138.29,130.98,115.86551,69.50344,85.135167,97.23,74.9,39.68
39.68,39.68,39.68,39.68,39.68,39.68,87.32551,59.1,39.68,39.68,39.68,39.68
136.95,153.76,118.84,188.06,186.5334,215.88,167.93204,162.03936,193.64,183.36,208.42,152.03
108.59,127.84,39.68,50.14,39.68,39.68,79.9369,103.12852,92.88,103.48,95.77,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
52.585585,39.68,39.68,39.68,39.68,39.68,39.68,48.78058,66.39,45,39.68,39.68
217.74,269.74704,240.33,132.95,176.21,160.15,190.99,176.15,186.44,233.86,228.92,372.05
39.68,39.68,39.68,39.68,49.41,64.41,46.01,49.31,39.68,39.68,39.68,39.68
94.31,94.44,113.8,164.2,176.21,160.15,150.63,182.12,174.69,152.36,68.63,54.21
56.13,95.26,103.09,161.51,176.9,164.86,187.83,170.99,209.77,236.73,239.39,130
58.55,39.68,39.68,39.68,39.68,67.61,58.94,76.57,81.739352,97.65,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,56.4,49.31,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,45.494861,72.02
91.98,181.8,266.79,245.1,184.38,215.88,204.67,260.53,282.85,239.88,158.15,224.81
268.67,138.77,150.18,121.96,135.22,95.3,109.74505,134.75,144.4,84.11,111.88,171.94
39.68,39.68,39.68,162.22,176.9,164.766104,197.71,182.44,174.7,220.06,239.39,183.52
39.68,39.68,39.68,39.68,39.68,66.37,82.64,77.33,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,59.9,72.1,61.72,39.68,39.68,45.39
160.61,176.12,132.22,163.28,153.38,160.36,172.12,238.02,202.8,188.66,130.18,121.67
72.09,39.68,39.68,39.68,84.53,97.93,135.88,128.92,174.63,238.29,236.73,216.78
39.68,39.68,39.68,112.85,126.3,123.38,130.76937,131.41,139.53,210.575896,152.23,77.97
39.68,39.68,39.68,121.6,90.5,89.09,91.7,83.84,70.73,39.68,39.68,83.2
58.46,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
183.26,194.98,136.44,126.59,176.9,163.74,235.48,226.07075,224.492712,280.37,414.9,372.05
39.68,39.68,39.68,88.98,85.9,54.57,52.54,39.68,39.68,39.68,39.68,39.68
108.59,105.29,147.93,163.28,139.32,125.61,163.75,176.15,144.5,157.94,207.89,182.48
308.47,335.24,253.69,39.68,153.38,130.16,150.78,106.13954,106.65,111.04,130.49,134.06
39.68,70.63,107.47,136.5,121.04,128.51,135.53,103.92,117.84,62.02,53.8,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,95.29,151.71,119.72731,81.895855,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
86.65,131.24,78.414295,99.99,115.08,83.72,108.62,104.70954,70.90004,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
187.86,39.68,39.68,39.68,39.68,40.87,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.95,39.68,41.87,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,82.76,74.46,49.91,39.68,39.68,39.68,39.68
74.27,152.09,155.24,101.85,138.29,116.37,83.96,57.57,41.546857,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,107.2,103.96,81.95,45,39.68,39.68
39.68,39.68,39.68,39.68,39.68,64.41,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,76.47,79.12,81.744519,71.72,52.813725,83.9
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,55.56,39.68,49.31,59.83,41.13,45.91,39.68
90.34,95.26,134.01,108.67,138.32,82.76,99.34,63.91,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,53.4,60.17018,70.85405,54.605167,45,52.7,39.68
39.68,39.68,39.68,39.68,88.98,39.68,109.66,106.13954,66.83,39.68,39.68,39.68
147.93,192.37,88.39,99.99,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
73.33,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
70.46,52.09,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,88.98,39.68,39.68,39.68,39.68,39.68,48.78058,41.612024,40.24,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
199.42,212.91,254.38,261.15,228.68,193.47,199.9,208.15567,236.122304,191.4,107.57,146.67
39.68,39.68,39.68,39.68,39.68,39.68,94.89,83.71835,102.11,84.34,42.9,39.68
39.68,39.68,39.68,39.68,39.68,66.38,74.46,59.79263,66.31167,61.906036,39.68,39.68
39.68,39.68,39.68,39.68,39.68,47.04,46.33,39.68,58.99,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,103.15,99.99,121.045336,158.09,135.88,83.71835,121.31,141.99,140.87,181.52
89.62,127.03,152.57,193.32,186.45,172.73,167.93204,160.15,139.43,111.98,72.16,88.98
107.86,42.33,118.59,137.56,89.16,89.24,76.86,39.68,39.68,39.68,39.68,39.68
53.39,39.68,39.68,39.68,39.68,39.68,78.05,69.23,66.772338,97.499708,99.982899,88.98
39.68,39.68,39.68,58.5,39.68,108.07,107.76,120.32,139.53,166.94,155.17,148.23
96.14,119.42,175.96,87.47,39.68,55.56,59.71,39.68,39.68,39.68,39.68,39.68
56.13,39.68,39.68,39.68,39.68,39.68,46.63,49.31,41.510197,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,58.74,66.63,97.65,100.23,55.529231
58.38,99.1,153.561947,193.32,176.35,236.73,216.44,207.01,174.65,167.54,161.49,94.37
152.35,157.59,84.6,61.83,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
87.22,145.67,170.9,127.09,176.21,163.76,151.7,166.98,174.44,136.45,131.53,195.99
73.32,39.68,39.68,39.68,39.68,39.68,42.06,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.24,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,41.86,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.01,39.68,39.68,63.03,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
89.37,39.68,39.68,39.68,39.68,39.68,83.96,96.61,81.85,76.98,74.86,59.575269
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
175.4,135.94,156.98,177.08,186.77,255.91,332.88,325.39,344.5,523.36,521.36,559.75
39.68,39.68,39.68,39.68,122.99,127.22,134.17,168.5,140.77,72.79,61.12,39.68
39.68,39.68,39.68,74.02,87.18,65.89,68.62,77.28,39.68,39.68,39.68,39.68
148.69,154.07,202.695636,280.67,236.73,528.51,321.87,535.6,378.48,365.96,300.37,248.87
39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.31,43.45,40.95,39.68,40.52
145.75,161.01,244.91,256.97,379.14,387.97,337.89,362.67,343.7,448.15,332.55,399.13
39.68,39.68,39.68,39.68,39.68,85.32,41.19,40.79,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,45.66,64.62,41.612024,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,66.37,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,58.21,39.68,41.612024,39.68,39.68,39.68
146.96,151.05,136.44,167.06,125.91,96.762744,93.47,93.48,81.71,80.15,86.354861,39.68
39.68,81.35,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
160.93,153.76,158.46,132.46,176.895336,215.88,167.93204,160.99161,159.05,88.35,110.9,95.15
121.23,128.8,136.44,155.92,96.21,89.24,68.25,65.27,39.68,41.07,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
136.82,154.11,107.25,89.09,91.09,95.53,67.92,66.0208,39.68,39.68,39.68,39.68
268.9,207.33,151.7,151.24,96.081904,107.57,107.49141,134.74,147.54173,129.414892,126.36,77.35
109.21,81.51,105.682706,39.68,39.68,55.59,47.13997,66.23,39.68,40.95,39.68,39.68
268.9,152.28,80.275269,39.68,39.68,39.68,39.68,40.32,39.68,40.43,44.38,39.68
139.15,95.26,61.84,39.68,39.68,49.56,68.45,76.56,62.94,97.66,96.52,146.41
169.63,64.87,115.69,111.07,139.8,50.95,69.44,70.85405,39.68,59.41,66.78,101.7
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,52.92
268.9,140.5,130.49,50.14,39.68,39.68,40.93,39.98,41.09,39.68,41.17,51.47
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
103.19,39.68,52.47,77.875,99.82,125.12,76.47,53.03468,81.43,39.68,39.68,39.68
39.68,39.68,39.68,50.14,90.5,85.22,51.24,40.79,41.514696,65.89,95.84,72.424218
39.68,39.68,39.68,39.68,39.68,97.81,83.96,67.64,41.612024,46.88,42.064861,39.68
71.01,70.04,81.29,99.99,136.06,192.92,199.83,134.03424,120.743577,99.58,77.48,145.93
73.33,39.68,106.48,39.68,39.68,83.15,44.92,58.82,41.87,39.68,39.68,39.68
346.18,357.495172,559.75,539.275,501.88,466.32,559.75,416.69,376.41,559.75,275.53,161.54
39.68,39.68,39.68,39.68,39.68,70.97,113.18,59.11,81.94,97.65,96.55,138.06
163.64,204.19,133.01,181.86,204.59,163.05,199.83,176.09,191.45,205.65,224.41,258.48
162.01,143.59,185.64,175.61,39.68,131.24,168.05,115.34918,150.88,76.93,60.442621,96.26
106.21,82.21,39.68,61.78,88.75,88.94,96.41,104.02,42.7,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,61.23,39.68,39.68,39.68,39.68,39.68
82.01,39.68,39.68,39.68,39.68,107.79,71.08,39.68,40.033674,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
93.13,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
56.13,97.56,102.26,94.68,95.95,77.81,59.22,39.68,39.68,39.68,39.68,39.68
87.4,39.68,39.68,39.68,39.68,97.8,69.44,66.83,66.21,131.973584,96.452222,135.31
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
150.6,128.85,80.67,39.68,39.68,73.26,45.87,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,105.08,93.48,83.23,46.85,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.33,49.31,62.95,75.15,96.48,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
281.61,105.29,60,39.68,39.68,67.54,98.33,115.36,39.68,39.68,50.443463,51.36
39.68,39.68,39.68,39.68,39.68,39.68,67.91,72.2,81.744519,141.63,158.84,223.13
39.68,39.68,39.68,39.68,39.68,43.63,46.33,72.1,81.43,39.68,39.68,39.68
89.33,39.68,39.68,39.68,39.68,85.22,53.4,49.31,81.739352,96.57,84.15,51.95
39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.31,46.36,86.657612,43.36,74.91
39.68,39.68,39.68,39.68,66.47,39.68,47.85,59.1,39.68,39.68,42.43,39.68
115.12,82.21,82.73,39.68,88.75,85.23,123.37,120.31,114.81,120.53,96.48,68.56
39.68,39.68,39.68,39.68,39.68,66.38,85.53,103.12852,108.024088,166.97,125.98,108.34
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
257.29,236.08,162.57,100.63,153.38,125.64,145.2,173.59,152.632104,204.51,238.68,249.49
39.68,39.68,39.68,39.68,90.5,125.35,149.92,176.15,173.95,216.44,222.46,293.98
140.02,140.42,136.68,119.98,178.96,121.08,95.53,112.82,67.82,134.99,155.974861,219.9
39.68,79.84,39.68,39.68,39.68,47.04,68.62,49.31,61.08,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,53.18,58.87,59.273517,39.68,39.68,39.68
160.73,163.56,238.36,189.93,184.36,191.68,215.73,172.39,111,147.014892,150.83,148.5
39.68,39.68,39.68,58.5,138.29,131.24,151.8,160.82,112.57,98.44,46.62,39.68
387.15,277.43,134.01,161.09,155.98,180.35,214.05,133.2,155.17,111.01,96.5,93.84
39.68,39.68,39.68,39.68,39.68,57.82,46.01,39.68,39.68,39.68,39.68,39.68
270.02,228,287.28,302.51,173.07,257.47,559.75,557.2,559.75,559.75,434.07,290.3
188.56,192.37,279.69,88.98,149.67,129.97,135.32383,61.13877,46.75,41.494232,39.68,51.22
304.82,256.97,314.56,306.45,211.662176,172.222938,167.94,171.94,144.57,153.644892,223.8,167.65
237.84,269.12,175.89,244.59,210.34,258.44,172.78,135.43,144.4,80.15,47.89,60.4
275.31,128.8,59.95,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
113.118845,202.25,154.28,165.48,84.97,95.28,136.04,83.91,65.98,39.68,62.23,59.870324
39.68,39.68,39.68,39.68,39.68,85.33,88.98,120.32,112.52,75.69,41.23,39.68
248.8,339.47,256.09,400.08,236.73,252.58,216.99,179.93,202.28,106.92,140.76,84.1
39.68,39.68,39.68,39.68,39.68,39.68,67.13,77.33,80.34,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,59.54,74.31,61.742535,67.43,95.94,68.62
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,49.31,39.68,39.68,56.25,39.68
56.13,62.86,153.404628,159.08,39.68,107.785458,140.94894,128.04362,107.974088,80.15,130.13,145.54
73.33,73.5,40.391315,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
71.29,39.68,39.68,39.68,39.68,39.68,51.24,58.34,66.17,70.63,59.66,87.06
88.92,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
241.65,82.21,39.68,103.43,62.23,110.87,88.98,83.94,94.7,80.22,53.41,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,66.22,46.33,49.31,41.87,39.68,39.68,39.68
39.68,39.68,39.68,58.5,83.99,128.3,109.28,83.66488,87.73,96.65,90.35,63.16
146.96,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,66.38,61.23,39.68,41.54503,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,66.37,45.87,39.68,39.68,39.68,39.68,39.68
226.52,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,46.01,39.68,39.68,39.68,39.68,39.68
184.35,82.21,39.68,88.71,50.45,85.33,76.2,93.46,66.772338,39.68,39.68,39.68
96.12,64.06,104.75,156.97,176.28,196.89,190.37,176.15,152.504205,164.42,155.96,199.93
39.68,39.68,39.68,39.68,39.68,39.68,80.06,120.23,121.37,131.222688,152.23,183.95
39.68,39.68,39.68,39.68,39.68,85.33,93.47,76.57,83.396012,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
119.27,82.21,39.68,39.68,39.68,39.68,39.68,39.68,39.68,45.864092,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
124.23,61.73,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
231.17,127.18,88.87,39.68,39.68,107.79,79.9369,119.11,139.53,67.696468,70.67,39.68
183.09,188.269682,149.26,243.43,230,219,217.73,224.96503,223.97,277.54,258.84,221.97
39.68,39.68,39.68,39.68,39.68,39.68,51.24,39.68,41.24,52.88,39.68,75.8
39.68,39.68,39.68,39.68,39.68,39.68,39.68,40.42,39.68,39.68,39.68,39.68
56.13,71.42,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68,39.68
