jan-20,fev-20,mar-20,abr-20,may-20,jun-20,jul-20,ago-20,set-20,out-20,nov-20,dez-20
265.15,300.73,241.12,203.96,273.1,322.2,292.9,426.295776,400.293703,213.743154,209.74,168.62
258.11,174.51,202.28,185.58,215.852504,196.632702,202.18,213.54,173.58,166.68,132.15888,83.59
246.57,181.262904,160.39,151.74,177.13,213.49,257.69,373.85,228.78,256.51,215.46,226.91
140.67,128.61,90.63,90.56,83.33,106.91,119.18,111.44,130.06,89.815724,97.331382,51.46
513.89,513.89,408.28,513.89,317.73,350.19,513.89,513.89,513.89,513.89,505.08,513.89
281.4,409.19,270.04,288.38,273.64,254.89,233.71,222.91,171.47,87.8,85.15,110.495094
42.35,42.35,42.35,42.35,42.35,58.59,71.79,66.93,60.57,42.35,42.35,42.35
200.27,73.9,153.02,63.54,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
274.17,116.13,144.87,156.965,137.5,167.51,104.41,95.62,100.95,53.65,144.43,113.86
164.36,162.92,144.85,185.91,214.49,254.89,254.68,230.41,212.55,164.03,113.17,83.08
193.135094,204.21,269.41,245.4,273.492236,318.97,254.68,230.35,218.49,138.9,142.32,170.67
191.16,218.97,270.704852,203.96,273.1,253.26,263.69,230.77,150.32338,166.14,177.84,70.29
264.69,172.34,168.689292,154.76,171.826771,149.55,82.699294,71.63,87.3767,42.35,42.35,42.35
352.21,218.682539,240.84,265.26,266.87,237.57,257.36,209.41,238.79,238.52,194.42,120.94
147.27,96.56,149.88,114.19,129.19,134.301276,122.799096,130.75,106.58,95.77,156.25,105.46
84.13,89.26,96.37,138.4,183.79,171.16,165.77,131.868624,143.029786,119.616566,109.91,60.205094
131.37,42.35,53.86,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
164.41,164.03,224.07,194.02,199.17,154.40992,166.2,209.74,140.46,168.16,216.19,173.045094
147.33,73.59,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
69.59,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
130.49,179.73,144.87,88.74,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
136.33,125.61,144.85,160.775,42.35,42.35,48.639718,54.74,43.525167,47.83,50.03,87.1
150.18,42.35,42.35,42.35,42.35,86.17,100.36,122.125896,130.69,157.07,150.55,169.32
142.37,58.771614,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
46.63,123.14,49.96,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,53.08,45.45,42.35,42.35,42.35,42.35,42.35
209.91,192.2,237.23,216.2,186.425161,183.376864,220.3,198.5,250.973203,183.16,144.52,89.18
49.67,125.61,42.35,42.35,42.35,42.35,52.16,42.35,42.35,60.01,50.52,106.59
184.8,89.79,50.66,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
198.37,125.61,42.35,91.15,71.94,146.53,69.74,90.54,100.55,59.881664,42.35,42.35
270.88,265.1,179.99,104.8,42.35,81.048354,73.725192,89.56352,104.76,116.25,110.400127,86.154108
188.75,202.62,42.35,42.35,42.35,42.35,42.35,51.11,42.35,42.35,42.35,42.35
49.048576,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,83.59
90.53,98.27,42.35,42.35,42.35,74.66,63.68,98.061704,104.76,62.037452,42.35,113.12
50.15,42.35,42.35,42.35,42.35,42.35,81.18,105.38,87.96,57.770454,42.35,42.35
88.21,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
54.41,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,62.48,42.35,44.65,42.35
46.63,42.651392,42.35,42.35,42.35,42.35,42.35,42.35,60.34,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
118.14,92.7,42.35,42.35,42.35,42.35,83.68,89.84,62.48,59.929072,42.35,42.35
132.83,208.47232,129.76,138.62,126.26,81.612478,110.07,105.38,53.66,42.35,42.35,67.69
88.21,42.35,42.35,42.35,42.35,161.59,165.77,203.560832,193.72,185.240024,97.11,124.39
135.73,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
58.01,42.35,42.35,42.35,42.35,42.35,52.15,42.35,42.35,42.35,42.35,42.35
225.863294,173.92,218.94,54.69,64.13,102.79,133.14,167.242056,146.34841,109.96,60.577911,121.12
151.71,152.13,136.48,42.35,42.35,42.35,52.14,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.951426,42.35,42.35
113.94,119.42,42.35,42.35,42.35,42.35,89.65,90.611384,78.23,74.012916,51.99,54.58
98.13,116.4,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
273.94,155.33,170.18,42.35,42.35,42.35,62.46,90.59,62.48,86.275054,42.35,54.93
241.48,247.83,144.85,104.67,128.787316,139.94,101.065234,97.96,106.33,129.52,144.05,170.46
270.48,328.344799,297.44,341.385,428.24,443,381.89,447.63,394.02,478,326.38,243.54
121.92,47.489729,42.35,64.39,78.77,59.02,66.69,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
275.58,332.32,233.51,196.65,215.88,216.24,256.51,232.136256,216.17,235.2,200.37,231.19
122.52,63.45,42.35,42.35,42.35,80.71,42.35,42.35,42.35,42.35,42.35,42.35
179.805094,143.97,144.87,104.8,71.22,66.56,54.48,42.35,42.35,42.35,42.35,42.35
184.28,172.231181,188.78,144.09,128.414749,155.731596,162.64,171.62,219.42,251.96,227.49,239.71
138.68,185.77,239.79,235.65,323.65,314.27,345.88,204.92,195.83,170.31,201.97,176.79
273.87,388.58,194.83,184.67,181.57,138.9,154.056522,173.26,135.12,163.73,158.25,174.79
164.41,125.1,143.89,64.39,129.86,147.55,194.87,193.76468,165.3,164.85,219.844861,335.604866
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
294.62,317.67,173.38,158.67,71.33,86.16,72.850242,93.434352,91.22,86.28,145.62,165.51
270.86,412.53,243.54,245.4,256.51,253.26,263.69,311.846632,339.029752,373.63096,338.78,415.96
154.14,163.11,82.88,42.35,42.35,53.06,50.14,42.35,42.35,42.35,42.35,42.35
137.88,52.34,42.35,64.39,42.35,113.83,98.62,98.061704,106.862358,127.550778,111.234003,173.04
203.36,125.61,148.1,126.05,53.559692,82.2,85.44,105.38,130.06,106.35,52.284861,83.59
123.03,123.14,150.28,89.235,118.02,138.12,107.274088,90.917792,104.76,80.05,64.814837,92.72
256.51,288.69,268.87,186.03,88.74,115.562428,87.402732,71.633387,70.145778,50.86,75.34,83.59
288.97,179.71,42.35,42.35,42.35,42.35,42.35,60.71,94.186737,89.192735,147,80.242808
42.65,86.98,42.35,42.35,42.35,42.35,107.05,118.28,97.79,42.35,42.35,42.35
94.38,42.35,44.698334,42.35,42.35,79.18,99.82,88.14,95.41,138.2,142.64,233.72
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,51.39,88.74
195.93,158.22,150.64,179.04,177.79,202.1,224.676564,230.77,182.048016,166.14,158.18,181.07
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,73.49,84.21
229.09,279.72,159.59,199.55,185.21,224.66,248.47,233.46,192.1,164.03,158.25,160.9
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,48.62,82.33175,50.52,53.43
229.85,421.39,231.96,244.51,274.28,259.6,167.24,175.53,170.221182,142.38,117.22,68.639532
75.89,173.09,125.17,114.65,104.3,81.602478,71.09,90.53,85.86,76.215724,50.55,42.35
185.22,307.19,287.8,315.83,352.66,351.23,349.94,345.06,290.56,297.175054,236.03,173.64
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
152.885094,219.69,260.19,254.175,244.03,253.56,169.65,166.81,144.23,144.76,173.018594,183.56
291.71,123.583336,172,184.87,126.26,139.94,128.1,131.389256,133.37,203.13,200.42,178.73
150.18,42.35,42.35,42.35,42.35,42.35,74.57,54.74,70.145778,60.76,74.132335,71.46
268.28,451.87,513.89,513.89,443.37,455.78,512.55,513.89,513.89,513.89,513.89,513.89
466.23,513.89,513.89,513.89,358.93,372.24,330.049734,425.65,435.38,427.72,446.61,216.19
94.38,42.35,42.35,42.35,42.35,42.35,42.35,51.274744,50.248253,59.490216,42.35,42.35
87.39,153.2,169.75,42.35,42.35,42.35,54.63,62.14,62.48,52.013566,42.35,42.35
42.35,42.35,42.35,42.35,42.35,58.59,71.79,72.71752,90.322321,63.92,54.738888,42.35
65.68,42.35,55.71,42.35,42.35,102.41,134.69,156.276016,146.286857,207.34,144.47,162.43
256.51,403.78,271.99,273.42,233.49,253.26,201.47,171.510752,215.81,196.352832,181.97,239.83
177.39,192.1,147.62,139.13,176.38,157.85,173.18,198.36,225.39,228.01,159.500063,150.65
94.38,180.76,153.02,157.12,183.49,198.99,166.2,191.78,140.98,205.33,159.83,183.56
42.35,42.35,42.35,64.39,58,42.35,45.45,63.81,45.465364,42.46,50.03,74.77
190.05,195.72,159.1,288.37,323.17,351.23,366.22,373.99,337.64,287.65,353.24,313.81
125.24,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
154.75,193.62,260.82,331.17,323.29,364.14,349.94,236.33,253.07,295.65,149.77,215.6
67.58,42.35,42.35,42.35,42.35,42.35,42.35,42.35,60.57,83.008014,93.62471,83.59
513.89,513.89,271.57,298.12,216.19,324.03,119.463582,132.61,138.976209,76.09,57.73,42.35
42.35,155.98,42.35,42.35,42.35,80.56,90.320948,74.77,87.01,42.98,65.26,42.35
374.93324,234.92,270.73,390.97,358.93,373.34,418.46,419.05,488.044465,513.89,513.89,513.89
188.75,180.06,173.524888,171.725,155.31,161.08,158.32,142.973216,137.95,145.528618,152.02,90.47
50.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.33,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
198.93,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
147.12,125.61,144.85,203.89,77.759621,102.41,99.82,90.54,62.48,67.985054,87.870691,42.35
129.3,50.24,59.13,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
286.91,100.98,109.98,71.47,42.35,42.35,59.21,60.71,63.54,115.854428,85.07,106.92
198.37,173.84,167.50239,154.76,137.94,147.163128,138.96,177.625336,155.460668,170.43,160.67,165.33
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
116.95,54.3,42.35,42.35,42.35,42.35,104.99,93.434352,91.22,70.390326,52.87,42.35
98.13,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.97,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
192.14,301.85,184.85,119.22,57.99,114.87,134.85,168.31084,158.549018,149.243586,160.75,169.06
80.44,55.31,42.35,42.35,42.35,109.31,113.61,71.633387,87.3767,42.35,44.85,42.35
194.89,57.25,90,70.29,42.35,104.86,160.77,175.9,190.81,213.545054,253.894805,223.822658
42.35,74.37,141.39,147.87,136.85,147.55,202.18,203.560832,212.46,112.619482,111.02,88.74
235.29,246.65,205.8,98.13,126.83,155.67,143.78,132.23,141.43,138.02,109.12,143.11
228.335094,57.25,49.571136,42.35,42.35,42.35,70.67,61.36,62.48,42.35,46.490945,42.35
198.93,230.93,312.78,302.19,319.96,317.615032,353.16,356.7,322.62,278.75,201.69,250.2
54.12,51.843947,42.35,42.35,42.35,42.35,74.31,90.611384,107.409041,111.879482,119.56,145.63
256.51,72.31,148.42,143.61,141.89,141,151.31,151.353088,141.426503,130.14,206.78,189.63
148.87,92.41,113.27,119.36,180.71,173.78,202.18,214.169096,217.55,257.69,314.32,358.36
94.38,169.97,218.64,272.18,227.61,170.781908,188.06,203.151472,175.587014,164.99,144.703606,170.67
153.06,125.61,42.35,42.35,42.35,42.35,42.35,42.35,42.35,74.285054,50.03,54.58
42.35,42.35,42.35,138.4,127.96,170.64,162.64,174.30512,172.264091,178.88,139.8,119.885846
273.87,238.96,264.65,42.35,42.35,81.75,95.807272,126.44,162.06,221.021966,219.724861,119.754346
265.32,188.25,99.494882,42.35,42.35,227.80076,237.816054,230.07,196.4,213.04,151.43,160.94
198.76,326.93,513.89,294.36,216.19,115.9,222.26,338.51,322.49,513.89,513.89,513.89
185.43,219.69,226.03,160.48,160.23,139.59,105.037032,119.351392,80.35,74.59281,99.646727,117.176168
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
185.13,140.35,148.19,49.57,83.33,92.678852,46.86,72.09,62.48,80.357646,88.509722,94.52
229.7,179.678694,122.84,159.56,214.49,136.27,175.45,162.814112,132.13,99.495054,146.73,215.97
42.35,66.98,42.35,66.38,126.26,102.41,99.82,112.7,130.525207,163.99,218.56,239.802256
352.17,217.59,256.51,292.93,170.47,217.99,131.84,138.9,149.32,167.26,218.52,154.97
128.19,42.35,105.94,98.46,123.75,147.55,145.68,150.753781,142.583774,120.803738,116.76,86.355254
263.348988,328.14,362.62,265.26,274.7,312.29,296.66,269.48,275.86,187.65,187.79,239.71
90.53,92.865955,64.49,83.25,42.35,79.34,55.39,66.93,87.59,112.008186,119.5,66.91735
101.79,180.88,250.14,185.175,199.17,243.02,221.48,198.5,255.654268,421.53,253.01,215.6
212.09,306.67,235.48,247.29,256.51,232.01,306.11,358.41,322.72,261.99,165.71,183.56
189.1,221.76,173.326988,154.615,177.27,146.05,87.13,119.55,143.26,142.178234,132.777028,84.09
92.93,100.62,144.85,135.27,131.1,80.88,117.11,90.6,129.13,93.275054,42.35,42.35
100.49,174.25,174.92,230.07,244.03,217.39,200.08,175.73,143.26,135.83,144.43,243.54
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
75.89,96.12,42.35,42.35,88.74,79.34,99.82,90.53,62.48,42.35,42.35,42.35
274.606222,358.87,243.82,177.48,177.13,216.24,221.41,185.53,216.19,207.31,220.720706,234.04
54.12,42.35,42.35,42.35,42.35,80.56,81.18,90.53,59.77,42.35,42.35,42.35
138.9,207.56,169.25,188.99,177.27,173.78,199.58,136.32,161.13,96.97525,110.244861,42.35
156.17,230,247.9,203.23,207.351511,256.407324,199.78,230.41,139.83,106.885054,98.2,145.97
42.35,42.35,104.94,131.87,126.83,119.55,88.74,89.7472,120.81,158.28,157.01,143.25
52.98,125.61,92.85,96.18,42.783524,78.22,66.69,60.71,62.48,42.35,42.35,84.96
88.74,166.9,144.85,203.96,275.46,259.6,158.31,191.78,214.12,195.63,144.05,170.5
76.460142,42.35,42.35,50.83,42.35,42.35,42.35,42.35,42.35,42.35,45.01,42.35
130.38,176.353647,204.48,118.47,128.01,144.8,111.05,131.285696,70.145778,95.77,110.244861,139.48
189.3,175.27,183.46,159.225,158.38,156.91,87.686748,83.633387,90.021713,70.515545,42.35,42.35
95.2,55.64,53.85,67.03,80.44,42.35,100.36,98.061704,62.48,42.35,53.640667,51.51
94.38,125.99,51.81,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
190.05,171.69,232.59,230.105,291.680948,151.11,159.85,156.163448,186.754876,224.881016,219.72,239.71
81.13,42.35,61.53,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
198.51,228.12,293.75,181.06,154.45,127.07,66.289874,72.955336,123.13,142.02,152.05,119.86
198.93,315.53,302.06,327.95,324.12,199.98,219.12,233.46,257.15,133.87,98.13,42.35
345.07,257.59,125.94,106.28,126.83,47.68,59.346734,63.16,63.68,42.35,42.35,42.35
113.44,114.49,126.37,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
375.17,374.96,406.25,273.32,274.7,244.13,171.73,191.78,225.44,164.03,164.87,76.11
50.15,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
447.63,255.01,240.71,120.18,180.79,157.85,158.46,180.71,194.8,242.81,201.91,225.56
190.05,87.08,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
88.21,78.66,42.35,42.35,42.35,42.35,83.195686,106.88,95.176977,106.84685,137.21,142.93
68.09,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,44.93,42.35,42.35,42.35,42.35
213.46,170.44,114.97,42.35,83.33,80.56,42.35,42.35,49.93837,82,114.99,97.1
201.63,98.26,175.51,177.48,252.85,138.91,103.968064,83.63,107.51,139.47,160.74,161.38
230.887914,210.77,204.16,180.965,190.053022,190.38,170.02,175.74,100.96,139.663154,132.074272,46.94
268.81,284.071131,264.65,212.25,275.37,244.13,176.07,163.37,172.311907,166.414882,157.7,160.94
117.41,166.97,166.21,69.33,88.74,42.35,43.78,63.45,62.48,62.95,88.03,104.09
90.25,144.22,144.85,107.39,42.35,137.79,134.13505,143.32,146.27,220.82,156.76,56.23
88.47,166.41,76.78,80.44,142.5,102.79,129.45,129.42,87.3767,83.7,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
114.19,143.97,122.27,42.35,53.08,42.35,53.34,42.35,44.38,81.8,120.04,113.920786
274.17,409.46,267.68623,288.38,118.85,67.03,237.816054,226.24,239.137565,171.6,140.3,76.1
88.21,130.22,44.34,42.35,42.35,42.35,83.19,97.32,106.34,144.27,142.22,170.5
251.31,299.62,102.48,53.06,59.17,42.35,92.1,83.856867,90.021713,74.59281,42.35,42.35
88.74,131.75,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
189.91,275.22,268.72,288.375,67.03,42.35,152.01,119.545336,134.927545,59.13162,42.35,104.42
153.47,168.617942,194.83,154.76,114.121529,42.35,60.582264,61.36,42.35,42.35,42.35,42.35
79.45,59.18,85.51,73.82,42.35,42.35,42.35,42.35,42.35,60.666178,50.04,107.24
88.21,136.25,117.4,135.25,57.99,42.35,42.35,42.35,42.35,42.35,42.35,42.35
224.35,285.38,305.273774,273.32,267.76,292.2,471.5,338.51,409.06,513.89,227.01,236.016068
81.89,92.7,126.37,49.57,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
93.6,213.48,190.75,256.51,205.435161,232.151908,254.68,191.69,171.47,215.2543,253.914805,483.07
190.05,172.34,153.02,153.15,133.82,154.63,160.78,118.28,109.9,69.49,88.74,160.94
338.33,214.46,160.25,42.35,42.35,42.35,45.2,42.35,42.35,94.438166,148,136.89
185.73,42.35,42.35,42.35,42.35,42.35,81.18,42.35,62.48,42.35,82.77,139.04
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
144.33,184.65,182.51,161.9,158.38,160.46,235.9,276.43,245.291553,430.113442,513.89,513.89
88.74,115.77,184.19,70.29,42.35,42.35,74.57,76.805336,70.145778,59.929072,57.31,83.59
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
157.25,50.24,92.85,42.35,42.35,42.35,42.35,42.35,48.795167,42.35,42.35,42.35
296.57,237.6,261.69,91.255,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
230.28,233.87,243.13521,179.04,214.49,159.392938,109.557356,133.07,131.27,100.96,159.23,78.13
143.81,49.478142,94.27,42.35,42.35,47.72,42.35,42.35,60.449175,42.35,42.35,42.35
73.99,72.31,119.52,42.35,42.35,61.84,58.74,90.609435,62.48,97.191988,81.97,106.59
85.95,175.52,140.980392,154.765,195.24,198.99,202.18,191.78,212.37,226.94,231.12,130.881726
75.89,63.41,51.46,42.35,42.35,42.35,42.35,42.35,46.192241,42.35,42.35,42.35
261.34,315.53,194.83,179.04,214.49,228.28,296.66,279.680614,268.28,215.45,225.25,178.73
347.98,305.908067,270.73,264.57,273.64,248.03,355.17,345.06,380.7,278.75,225.34,119.86
354.62,179.73,146.11,178.51,214.49,256.14,223.11,279.680614,260.58,240.48,215.39,154.691092
238.19,92.7,147.62,42.35,42.35,93.114112,104.832464,112.7,88.092378,42.35,42.35,42.35
158.57,42.35,42.35,42.35,42.35,138.9,159.2,200.942616,160.87,157.67,97.331382,139.12
260.77,323.16,313.91,291.96,364.17,373.91,426.94,437.4,394.16,439.28,475.36,510.67
42.35,42.35,42.35,42.35,42.35,42.35,61.37,73.018392,49.536189,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
152.93,165.03,173.524888,232.66,190.047861,198.99,254.68,345.661744,272.23,238.163996,203.65,165.096114
42.35,42.35,42.35,42.35,42.35,94.04,74.57,75.15,44.664933,48.593718,42.35,42.35
89.14,50.24,42.35,42.35,42.78,79.06,106.67,129.42,130.06,164.35,202.4,236.89
288.19,173.09,68.383524,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
167.11,250.74,91.85974,49.57,82.74,47.73,42.35,42.35,42.35,42.35,42.35,42.35
262.32,219.69,224.75,157.035,83.33,86.22,90.7,90.53,91.54,122.31,110.777625,170.68
404.23,414.39,513.89,408.29,362.11932,351.23,234.149562,267.32,238.61,400.331492,274.4,326.49
370.48,309.66,244.52,245.4,298.56,312.29,365.82,358.41,232.54,310.97,315.745361,235.645344
375.38,207.56,209.45,116.61,83.33,84.910026,87.58,56.21,91.616546,65.25,113.78,86.350348
230.13,238.13,214.132932,190.32,274.7,254.89,306.11,279.25,232.54,199.99,225.34,302.24
256.51,312.03,270.51,288.38,206.11,235.35,306.11,278,334.39,354.1,317.1,216.21
188.355094,235.64,251.26,288.37,343.33,351.19,353.88,273.85,317.37,261.228402,304.92,440.81
142.44,124.33,150.28,106.28,42.35,42.35,42.35,42.9,42.35,42.35,42.35,42.35
233.34,225.91,156.12,155.14,129.27,183.03,169.72,135.99412,145.42,164.29,174.16,147.59
42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
55.767036,42.35,42.35,42.35,42.35,50.23,42.35,42.35,42.35,42.35,42.35,42.35
289.42,237.6,153.07,177.44,122.15,165.63,169.72,175.97,152.81,42.35,42.35,42.35
57.950454,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
174.16,214.711887,87.591996,42.35,42.35,42.35,71.79,74.832592,42.35,42.35,42.35,42.35
189.67,54.370779,75.89,64.39,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
50.15,42.35,135.54,137.52,123.82,173.78,165.77,191.78,190.53,207.55,219.83,183.56
207.87,126.745278,167.925692,104.8,110.34,119.55,127.08,96.37,88.9,79.76,87.71,88.74
147.12,179.73,92.85,99.78,135.45,106.1,58.77,42.35,43.31,42.35,42.35,42.35
256.51,344.73,324.18,252.33,259.68,318.97,306.11,237.5,256.31,192.49,145.86,83.59
176.12,92.7,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
174.66,218.96,115.064064,103.44,104.43,82.48,85.44,55.39,62.48,52.14,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,54.63,56.46,91.157882,73.110088,90,104.49
42.35,42.35,42.35,42.35,42.35,79.34,89.65,55.39,42.35,44.58,42.35,42.35
114.19,160.36,118.81,188.99,215.775089,42.35,56.53,61.36,91.22,66.990432,69.14,42.35
271.27,141.76,96.85,104.67,177.27,155.67,162.64,171.62,142.583774,60.595054,85.850325,42.35
196.83,221.6,244.49,171.755,329.59,243.92,366.15,235.58,195.82,213.04,262.63,214.4
145.73,125.61,51.68,42.35,42.35,42.35,52.86,42.35,42.35,42.35,42.35,42.35
225.81,231.006136,200.86,116.16,144.14,157.83,145.68,150.753781,73.435187,95.77,97.62,170.67
68.11,42.35,70.453598,42.35,42.35,88.74,112.64,71.924864,45.465364,59.929072,49.273709,67.34
65.651914,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35,42.35
345.07,247.67,243.21,189.13,256.51,296.07,306.11,277.72,225.41,262.81,217.63,176.79
72.48,77.04,42.35,42.35,42.35,42.35,54.63,51.11,48.39,42.35,42.35,42.35
373.71,292.11,205.05,149.64,128.787316,144.89,119.18,87.86,63.14513,58.39594,53.318022,103.774644
269.11,201.32,207.4,245.47,214.69,232.14645,251.17,233.46,208.401867,145.81,73.25,148.02
165.86,48.156963,51.81,42.35,42.35,42.35,42.35,42.35,42.35,51.04,90.78,67.53
283.15,379.92,407.78,337.79,350.43,67.03,286.258402,339.03,322.62,323.66,223.09,326.78
225.98,114.49,64.49,42.35,42.35,42.35,42.35,42.35,45.150514,42.35,42.35,42.35
42.35,42.35,42.35,42.35,42.35,42.35,42.35,59.36,44.503086,52.14,75.34,77.09
87.39,51.858746,42.35,42.35,42.35,42.35,88.74,88.14,88.74,146.12,144.6,96.43
42.35,42.35,42.35,42.35,42.35,42.35,42.35,63.81,62.48,102.987778,101.49,171.45
94.43,42.35,42.35,42.35,42.35,109.47,144.32,175.172624,144.813754,88.53689,145.446656,163.24
284.46,148.59,72.804344,42.35,42.35,42.35,42.35,51.11,53.055167,91.07,98.06,85.93
370.49,304.2,315.46,251.49,267.41,351.23,353.51331,379.987256,425.811202,513.89,513.89,513.89
198.93,241.53,140.649282,42.35,116.58,165.145458,169.31,181.63,216.040728,259.536718,202.05,169.28
227.73,243.52,261.57,279.16,317.53,318.97,254.68,279.2,245.291553,301.83188,317.1,216.06376
256.676472,200.810554,153.02,179.61,193.45,256.17,235.874274,236.33,241.172024,195.74,253.68,224.54
289.24,296,314.27,373.84,428.24,448.12,506.68,513.89,513.89,382.478884,236.44,169.9
280.42,60.44,51.14,42.35,42.35,47.72,89.65,108.162552,130.06,121.19,113.43,42.35
141.82,42.35,42.35,42.35,42.35,96.78,99.82,42.35,62.48,111.38635,142.68,141.67
188.28,219.69,120.92,146,126.82,120.570646,126.86,151.006104,106.58,95.87,141.95,119.19
148.976302,215.66,202.27,267.57,244.829955,318.97,254.68,191.78,223.669038,302.66,260.72,242.75
136.3,220.59,202.27,113.62,94.468415,111.21,58.77,63.22,42.35,42.98,54.55,42.35
42.35,42.35,104.94,64.39,59.17,140.76,129.91,131.56,142.94,142.02,144.05,87.282918
373.45,367.46,333.93,188.16,147.09,193.8,201.47,171.62,176.03,187.14,170.86,173.64
215.29,167.93,159.54,208.98,42.35,82.68,121.530708,87.683168,73.435187,145.528618,158.25,70.29
198.93,180.88,156.31,259.05,316.79,322.2,280.87,249.61,380.7,234.71,146.84,167.73
234.85,134.78,165.93,179.04,118.02,148.96,127.3,131.57,85.86,43.715054,60.074861,42.35
184.51,166.9,105.94,158.32,176.38,147.63,75.457016,83.635336,70.145778,59.929072,52.87,42.35
131.77,42.35,42.35,42.35,42.35,42.35,54.73,56.47,46.111673,42.35,92.6,42.35
185.22,55.83,78.7,88.74,92.67,58.25,48.3,42.35,42.35,42.35,42.35,42.35
189.3,126.745278,201.5,273.32,183.49,189.74,101.065234,111.56,130.55,120.300324,98.13,148.09
60.5,67.03,138.9,106.28,42.35,46.27,53.45,42.87,80,42.35,53.11,83.59
